Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
111270,2001,4,"37,1",B,C,C,A,C
111270,2001,4,,,,,,
111270,2001,4,"37,9",B,B,A,A,B
111270,2001,4,"13,3",E,C,B,A,B
111270,2001,4,45,C,D,C,B,C
111270,2001,4,"46,8",B,D,B,B,E
111270,2001,4,"20,7",A,A,A,A,B
111270,2001,4,50,A,C,B,A,B
111270,2001,4,"44,6",C,E,D,D,B
111270,2001,4,"49,8",B,B,B,D,E
111270,2001,4,"35,8",C,C,B,A,C
111270,2001,4,"23,8",A,A,B,A,E
111270,2001,4,"27,6",C,C,C,A,C
111270,2001,4,"35,3",C,B,C,A,D
111270,2001,4,,B,B,E,A,B
111270,2001,4,"45,2",D,C,B,A,E
111270,2001,4,"21,3",B,B,E,B,C
111270,2001,4,"49,1",E,D,E,A,D
111270,2001,4,"32,3",B,B,B,A,D
111270,2001,4,,,,,,
111270,2001,4,20,C,B,D,A,B
111270,2001,4,"50,8",A,B,D,A,C
111270,2001,4,"56,6",B,B,D,B,B
111270,2001,4,,,,,,
111270,2001,4,"50,9",A,A,B,A,D
111270,2001,4,"43,7",D,D,C,A,D
111270,2001,4,"28,2",D,D,D,D,B
111270,2001,4,,B,B,A,A,B
111270,2001,4,29,B,B,B,A,D
111270,2001,4,"39,6",C,B,C,B,C
111270,2001,4,,,,,,
111270,2001,4,"23,5",B,C,A,A,B
111270,2001,4,25,B,B,B,A,C
111270,2001,4,"43,7",C,B,C,A,A
111270,2001,4,,,,,,
111270,2001,4,"40,9",B,B,C,A,D
111270,2001,4,"33,3",C,C,C,A,C
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,"69,3",B,D,D,B,C
111270,2001,4,"38,5",B,B,B,A,B
111270,2001,4,"23,7",D,B,B,A,B
111270,2001,4,"54,6",D,B,C,A,A
111270,2001,4,,D,E,C,A,C
111270,2001,4,"35,6",A,B,A,A,B
111270,2001,4,"33,3",A,A,C,A,B
111270,2001,4,,,,,,
111270,2001,4,"47,3",D,E,C,F,B
111270,2001,4,"33,3",B,E,E,A,B
111270,2001,4,"42,3",D,D,C,A,C
111270,2001,4,55,D,B,C,D,B
111270,2001,4,,,,,,
111270,2001,4,"63,8",B,B,C,A,B
111270,2001,4,,,,,,
111270,2001,4,"23,6",E,E,D,B,C
111270,2001,4,"25,9",A,B,B,A,B
111270,2001,4,"27,7",B,B,B,A,B
111270,2001,4,51,D,D,B,A,B
111270,2001,4,30,D,C,B,A,C
111270,2001,4,"44,3",B,B,B,A,A
111270,2001,4,"24,9",D,F,B,A,E
111270,2001,4,"41,6",C,C,B,D,E
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,"51,7",B,B,B,A,C
111270,2001,4,"22,6",A,C,B,A,E
111270,2001,4,"43,3",B,F,D,A,D
111270,2001,4,"22,4",C,D,D,A,A
111270,2001,4,"50,1",A,A,B,A,C
111270,2001,4,"44,9",D,B,C,A,E
111270,2001,4,"42,1",D,F,C,A,B
111270,2001,4,"34,5",A,A,B,A,B
111270,2001,4,"57,8",C,E,C,A,C
111270,2001,4,"34,1",D,D,C,A,D
111270,2001,4,"27,9",E,B,B,A,C
111270,2001,4,"45,8",B,B,B,A,D
111270,2001,4,"56,6",D,D,C,A,D
111270,2001,4,"28,9",B,B,B,A,B
111270,2001,4,"29,1",B,B,B,A,B
111270,2001,4,"26,6",B,A,B,A,E
111270,2001,4,"36,4",E,C,A,A,E
111270,2001,4,,B,B,B,A,E
111270,2001,4,"52,8",B,B,D,A,D
111270,2001,4,"49,4",A,B,A,A,E
111270,2001,4,"59,3",A,B,E,A,C
111270,2001,4,"40,4",B,A,A,A,B
111270,2001,4,"38,4",B,B,E,A,D
111270,2001,4,"27,5",D,D,B,A,D
111270,2001,4,"45,4",D,D,B,A,B
111270,2001,4,"27,5",B,B,C,A,B
111270,2001,4,"26,5",B,B,B,A,B
111270,2001,4,"35,1",B,C,B,A,B
111270,2001,4,"35,1",E,C,B,A,B
111270,2001,4,,,,,,
111270,2001,4,"49,1",B,C,F,A,C
111270,2001,4,,E,D,E,A,B
111270,2001,4,"30,9",B,B,C,A,C
111270,2001,4,"27,7",B,B,B,A,B
111270,2001,4,"50,6",D,C,D,A,C
111270,2001,4,,B,C,A,A,B
111270,2001,4,"32,3",B,B,A,A,B
111270,2001,4,"33,1",C,D,C,A,E
111270,2001,4,"50,3",B,A,C,A,C
111270,2001,4,"37,1",B,B,C,A,B
111270,2001,4,"59,2",B,B,E,A,C
111270,2001,4,"30,3",B,D,B,A,D
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,75,C,B,C,A,B
111270,2001,4,"38,9",B,D,A,A,B
111270,2001,4,"45,8",B,B,B,D,E
111270,2001,4,"34,9",B,F,C,A,D
111270,2001,4,"36,6",B,C,B,A,C
111270,2001,4,"47,6",C,D,C,A,D
111270,2001,4,"33,3",B,B,B,A,A
111270,2001,4,"38,3",E,D,A,A,C
111270,2001,4,"43,3",D,D,B,A,C
111270,2001,4,"22,7",A,B,B,A,B
111270,2001,4,"24,1",D,D,C,A,C
111270,2001,4,50,B,B,B,A,B
111270,2001,4,"25,4",A,A,A,A,B
111270,2001,4,"14,9",D,A,A,A,B
111270,2001,4,"22,6",B,B,B,A,A
111270,2001,4,"43,7",B,C,E,A,C
111270,2001,4,"26,8",B,C,C,A,C
111270,2001,4,"60,3",B,B,A,A,B
111270,2001,4,42,D,D,D,A,C
111270,2001,4,"49,7",C,B,E,A,C
111270,2001,4,"31,3",B,B,B,A,B
111270,2001,4,"49,1",C,E,A,D,B
111270,2001,4,"29,2",D,C,C,A,B
111270,2001,4,"51,3",B,B,B,A,D
111270,2001,4,"44,7",B,D,B,B,E
111270,2001,4,"44,6",C,F,A,A,D
111270,2001,4,"28,8",B,B,B,D,B
111270,2001,4,"45,8",A,B,A,A,C
111270,2001,4,"21,2",B,A,B,A,E
111270,2001,4,36,A,A,B,A,C
111270,2001,4,"22,3",B,B,D,A,B
111270,2001,4,"52,8",B,B,B,A,B
111270,2001,4,"33,1",B,A,A,A,B
111270,2001,4,"33,7",C,D,C,A,B
111270,2001,4,21,B,B,B,A,B
111270,2001,4,"47,6",B,B,B,A,C
111270,2001,4,"48,1",C,E,B,A,E
111270,2001,4,"34,5",B,D,C,A,D
111270,2001,4,,D,E,B,A,B
111270,2001,4,"36,9",D,D,B,A,B
111270,2001,4,"24,6",B,B,B,A,B
111270,2001,4,46,B,B,C,A,C
111270,2001,4,"41,1",B,B,D,A,D
111270,2001,4,"27,2",E,B,A,A,D
111270,2001,4,"41,3",A,A,C,A,B
111270,2001,4,"12,4",B,A,A,A,B
111270,2001,4,"31,7",A,B,C,A,B
111270,2001,4,"44,1",B,D,A,A,E
111270,2001,4,"30,5",B,B,B,B,E
111270,2001,4,"40,7",B,C,A,E,B
111270,2001,4,"48,8",C,B,B,A,C
111270,2001,4,"37,9",B,C,E,A,B
111270,2001,4,"26,9",B,B,A,A,B
111270,2001,4,"51,7",A,B,A,A,A
111270,2001,4,"45,6",B,B,B,A,C
111270,2001,4,"45,4",B,B,B,A,E
111270,2001,4,"31,7",A,A,A,A,B
111270,2001,4,"25,2",D,B,B,A,C
111270,2001,4,,B,C,B,A,B
111270,2001,4,"39,9",B,B,A,A,B
111270,2001,4,"28,1",B,B,A,A,E
111270,2001,4,"33,2",B,C,D,A,B
111270,2001,4,"23,7",B,B,B,A,C
111270,2001,4,"51,7",B,A,C,A,B
111270,2001,4,"52,9",B,A,D,B,C
111270,2001,4,"28,7",B,B,C,A,E
111270,2001,4,39,B,D,A,A,B
111270,2001,4,"28,3",C,D,C,A,E
111270,2001,4,31,B,B,C,A,E
111270,2001,4,"47,9",B,B,C,A,B
111270,2001,4,"30,6",B,B,A,A,D
111270,2001,4,"42,6",E,C,F,B,A
111270,2001,4,"32,8",D,D,A,A,A
111270,2001,4,27,B,B,B,A,C
111270,2001,4,"51,1",B,C,B,A,C
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,"76,8",D,D,D,A,B
111270,2001,4,"41,3",A,A,B,A,C
111270,2001,4,"47,3",D,B,B,A,B
111270,2001,4,"41,7",B,B,B,A,B
111270,2001,4,,,,,,
111270,2001,4,"45,2",B,B,B,A,B
111270,2001,4,"26,7",B,B,B,A,A
111270,2001,4,"37,3",B,B,C,A,B
111270,2001,4,"18,6",B,C,D,A,B
111270,2001,4,"33,7",B,C,B,A,B
111270,2001,4,"50,4",E,B,C,A,B
111270,2001,4,"31,6",B,B,A,A,B
111270,2001,4,"50,6",E,B,A,A,B
111270,2001,4,"42,7",B,B,B,A,E
111270,2001,4,"34,1",B,C,A,A,C
111270,2001,4,"53,4",B,B,C,A,C
111270,2001,4,,B,B,B,A,D
111270,2001,4,"25,9",A,B,A,A,E
111270,2001,4,,A,A,C,D,C
111270,2001,4,"36,9",B,B,B,A,B
111270,2001,4,"34,5",E,B,B,A,E
111270,2001,4,"55,4",B,B,B,A,E
111270,2001,4,,E,C,C,A,B
111270,2001,4,"24,6",B,B,B,A,C
111270,2001,4,"47,8",F,D,E,B,E
111270,2001,4,"44,4",B,B,C,A,B
111270,2001,4,"44,5",B,B,C,B,B
111270,2001,4,"36,5",C,D,B,A,C
111270,2001,4,"57,2",B,E,C,A,C
111270,2001,4,"42,4",D,D,B,A,C
111270,2001,4,"28,8",B,A,C,A,C
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,,D,C,C,A,A
111270,2001,4,"59,8",D,F,C,D,E
111270,2001,4,33,B,C,B,A,D
111270,2001,4,"28,6",B,A,C,A,E
111270,2001,4,47,E,B,B,A,C
111270,2001,4,"44,1",A,B,C,A,E
111270,2001,4,"28,4",A,A,B,A,B
111270,2001,4,"29,9",B,D,B,A,B
111270,2001,4,"41,3",B,B,C,D,B
111270,2001,4,"45,4",A,A,B,A,B
111270,2001,4,"31,2",E,D,E,A,B
111270,2001,4,"43,6",D,D,A,A,B
111270,2001,4,"41,7",B,B,D,A,B
111270,2001,4,,,,,,
111270,2001,4,"43,8",C,D,D,A,B
111270,2001,4,"43,4",A,A,B,A,B
111270,2001,4,"26,9",D,D,C,A,B
111270,2001,4,"25,3",,,,,
111270,2001,4,"39,8",,,,,
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,"46,1",B,B,C,A,B
111270,2001,4,"42,2",B,B,B,A,C
111270,2001,4,"42,7",B,B,C,A,B
111270,2001,4,,,,,,
111270,2001,4,,B,B,A,A,E
111270,2001,4,,,,,,
111270,2001,4,,D,D,D,E,E
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,"49,8",B,B,B,A,B
111270,2001,4,"39,4",E,E,C,A,B
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,35,C,C,D,A,C
111270,2001,4,"55,8",B,D,B,E,B
111270,2001,4,,,,,,
111270,2001,4,"25,9",D,B,C,A,B
111270,2001,4,"23,1",B,B,C,A,C
111270,2001,4,"74,3",B,B,A,A,B
111270,2001,4,"47,1",B,D,A,A,D
111270,2001,4,,,,,,
111270,2001,4,"34,8",B,B,B,A,B
111270,2001,4,"57,5",B,B,D,D,C
111270,2001,4,"72,8",C,C,C,A,B
111270,2001,4,35,B,B,B,B,B
111270,2001,4,"25,2",B,B,B,D,B
111270,2001,4,"37,2",,,,,
111270,2001,4,"41,1",B,B,B,A,D
111270,2001,4,"32,9",B,D,B,D,B
111270,2001,4,,,,,,
111270,2001,4,"37,2",E,A,B,D,B
111270,2001,4,"35,2",C,B,D,A,C
111270,2001,4,"30,7",B,A,E,A,C
111270,2001,4,36,B,E,C,A,B
111270,2001,4,"32,6",B,B,B,A,E
111270,2001,4,"37,6",D,D,B,A,B
111270,2001,4,"42,4",E,F,C,D,B
111270,2001,4,"30,6",B,E,A,A,C
111270,2001,4,"39,9",B,D,B,A,B
111270,2001,4,"44,1",E,D,A,A,B
111270,2001,4,,D,D,A,A,B
111270,2001,4,"33,5",,,,,
111270,2001,4,,,,,,
111270,2001,4,"39,4",B,C,B,A,C
111270,2001,4,"51,6",D,E,C,D,B
111270,2001,4,"24,6",B,B,B,A,B
111270,2001,4,"36,2",C,C,B,A,C
111270,2001,4,"28,3",C,C,B,A,B
111270,2001,4,"27,1",B,B,C,A,D
111270,2001,4,,,,,,
111270,2001,4,"37,7",B,B,C,A,E
111270,2001,4,41,B,B,A,A,B
111270,2001,4,"31,1",B,B,A,A,B
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,38,B,B,C,A,B
111270,2001,4,,,,,,
111270,2001,4,"39,4",B,B,C,A,E
111270,2001,4,"50,5",C,C,B,A,A
111270,2001,4,"47,8",D,F,B,A,E
111270,2001,4,"32,4",B,B,A,A,E
111270,2001,4,"35,6",C,B,C,A,B
111270,2001,4,"31,5",C,C,C,A,C
111270,2001,4,"24,2",B,B,A,A,C
111270,2001,4,40,C,D,A,D,B
111270,2001,4,"38,3",B,E,B,A,B
111270,2001,4,76,B,D,B,A,D
111270,2001,4,,,,,,
111270,2001,4,"33,4",F,D,E,B,E
111270,2001,4,"57,7",D,D,D,A,B
111270,2001,4,"38,5",A,B,C,A,C
111270,2001,4,"50,6",F,D,D,B,B
111270,2001,4,"51,5",D,B,A,A,B
111270,2001,4,"62,8",B,B,C,A,B
111270,2001,4,"49,7",A,B,D,A,C
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,"21,1",B,A,C,A,A
111270,2001,4,"36,6",F,F,C,A,C
111270,2001,4,,B,B,C,A,E
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,"27,4",B,C,C,A,B
111270,2001,4,"18,2",B,C,B,A,B
111270,2001,4,28,D,D,A,A,B
111270,2001,4,"35,7",E,C,B,A,B
111270,2001,4,"19,7",D,B,C,A,B
111270,2001,4,"27,6",B,D,B,A,B
111270,2001,4,"27,6",C,D,A,A,B
111270,2001,4,"52,3",B,A,A,A,C
111270,2001,4,"39,7",B,B,B,A,B
111270,2001,4,"39,4",D,F,D,A,B
111270,2001,4,,D,D,C,A,D
111270,2001,4,"28,2",A,A,A,A,C
111270,2001,4,21,A,A,A,B,E
111270,2001,4,"23,2",C,D,A,A,A
111270,2001,4,"42,6",D,D,B,A,B
111270,2001,4,"23,2",D,D,C,A,B
111270,2001,4,"16,9",,,,,
111270,2001,4,"30,1",C,B,A,A,B
111270,2001,4,"36,6",B,B,A,A,B
111270,2001,4,"34,9",B,B,B,A,B
111270,2001,4,,,,,,
111270,2001,4,,,,,,
111270,2001,4,"30,4",B,B,D,A,E
111270,2001,4,31,C,C,B,A,E
111270,2001,4,"41,8",A,B,D,A,E
111270,2001,4,28,C,A,A,A,C
111270,2001,4,"51,6",D,D,C,A,C
111270,2001,4,"55,3",C,B,E,A,C
111270,2001,4,"78,7",B,F,B,A,C
111270,2001,4,"39,1",B,C,B,A,D
111270,2001,4,"47,5",B,B,B,A,C
111270,2001,4,"34,8",B,B,B,A,B
111270,2001,4,"42,9",A,B,A,A,E
111270,2001,4,"55,3",D,D,C,B,C
111270,2001,4,35,D,D,A,A,D
111270,2001,4,"29,9",A,A,B,A,A
111270,2001,4,"38,6",E,D,A,A,B
111270,2001,4,"51,7",B,B,B,A,B
111270,2001,4,"56,2",B,A,B,A,C
111270,2001,4,"33,1",C,B,B,A,B
111270,2001,4,"35,3",A,B,B,A,A
111270,2001,4,"34,5",B,C,B,A,E
111270,2001,4,"31,5",,,,,
111270,2001,4,"36,5",B,C,A,A,A
111270,2001,4,57,B,B,C,A,E
111270,2001,4,"40,1",C,C,E,A,C
111270,2001,4,"30,8",A,A,A,A,C
111270,2001,4,,B,C,B,A,B
111270,2001,4,"26,2",A,A,A,A,A
111270,2001,4,"44,7",B,B,B,A,C
111270,2001,4,"23,4",B,B,B,A,C
111270,2001,4,"50,8",A,A,C,A,A
111270,2001,4,"32,9",C,B,B,A,D
111270,2001,4,45,B,D,B,D,B
111270,2001,4,"27,9",C,B,B,A,B
111270,2001,4,,,,,,
111270,2001,4,"40,3",B,B,D,E,B
111270,2001,4,"36,7",D,E,B,A,B
111270,2001,4,"36,9",F,C,C,A,B
111270,2001,4,"31,6",D,D,D,A,B
111270,2001,4,"34,4",C,D,C,A,B
111270,2001,4,"55,1",D,B,B,A,E
111270,2001,4,,,,,,
111270,2001,4,"27,8",B,D,B,A,B
111270,2001,4,"38,7",D,A,A,D,B
111270,2001,4,"19,6",B,B,C,A,E
111270,2001,4,"36,9",E,B,B,A,C
111270,2001,4,"27,2",B,B,A,A,B
111270,2001,4,,,,,,
111270,2001,4,"33,6",C,D,C,A,D
111270,2001,4,"40,8",B,B,B,A,D
111270,2001,4,"23,3",B,B,B,A,C
111270,2001,4,"37,9",B,C,C,A,C
111270,2001,4,"61,6",A,B,C,A,E
111270,2001,4,"18,7",D,C,B,A,B
111270,2001,4,"54,4",B,B,B,A,C
111270,2001,4,"34,3",B,B,B,D,E
111270,2001,4,"31,9",B,B,B,A,B
111270,2001,4,"41,8",E,D,B,A,B
111270,2001,4,"43,8",B,B,B,A,C
111270,2001,4,"52,7",E,D,C,A,D
111270,2001,4,"29,7",B,B,B,A,E
111270,2001,4,"49,4",B,B,A,A,B
111270,2001,4,"39,8",C,D,A,A,C
111270,2001,4,,,,,,
111270,2001,4,"37,7",E,B,A,A,B
111270,2001,4,"48,9",F,F,C,A,B
111270,2001,4,"39,6",C,D,D,A,C
111270,2001,4,"37,6",B,B,B,A,E
111270,2001,4,"32,8",B,B,B,A,B
111270,2001,4,"34,8",A,A,B,A,B
111270,2001,4,"47,6",B,D,A,A,B
111270,2001,4,"55,7",A,A,A,A,B
111270,2001,4,"17,2",C,C,B,A,B
111270,2001,4,"18,1",C,C,C,A,C
111270,2001,4,,D,C,C,A,B
111324,904,4,"46,6",C,E,D,A,B
111324,904,4,"71,9",F,D,C,A,B
111324,904,4,,,,,,
111324,904,4,,,,,,
111326,904,4,"63,2",C,B,C,A,B
111326,904,4,,,,,,
111326,904,4,"59,3",B,C,B,A,D
111326,904,4,,,,,,
111326,904,4,"47,8",D,C,D,D,C
111326,904,4,"72,3",D,D,D,B,B
111326,904,4,"60,3",D,A,C,D,D
111326,904,4,"68,4",C,D,E,A,D
111326,904,4,"55,7",C,D,A,A,C
111326,904,4,"41,7",D,D,D,A,C
111326,904,4,"56,8",D,C,C,A,B
111326,904,4,,,,,,
111326,904,4,,E,F,F,A,B
111326,904,4,,E,D,D,A,D
111326,904,4,"71,7",D,D,C,A,D
111326,904,4,"39,7",E,D,B,A,E
111326,904,4,,,,,,
111326,904,4,"62,7",B,B,E,B,C
111326,904,4,,,,,,
111326,904,4,,,,,,
111326,904,4,"65,6",C,C,B,A,D
111326,904,4,"84,9",D,F,A,A,C
111326,904,4,,,,,,
111326,904,4,"46,9",C,B,A,A,E
111326,904,4,,,,,,
111326,904,4,"64,2",E,F,C,A,C
111326,904,4,,E,F,F,E,B
111326,904,4,,,,,,
111326,904,4,"63,6",B,B,C,A,B
111326,904,4,"50,4",D,E,F,B,D
111326,904,4,"55,9",D,E,C,D,B
111330,5710,4,"28,8",D,D,E,B,C
111330,5710,4,"57,9",F,E,B,B,C
111330,5710,4,57,F,F,E,A,C
111330,5710,4,"44,1",D,D,D,B,B
111330,5710,4,"58,8",D,C,D,B,E
111330,5710,4,"58,1",B,D,F,B,D
111330,5710,4,"56,6",D,E,E,A,C
111330,5710,4,29,E,B,A,A,C
111330,5710,4,"45,7",D,D,E,B,C
111330,5710,4,"38,4",D,D,B,A,B
111330,5710,4,"67,3",E,D,C,B,C
111330,5710,4,"36,7",C,E,E,D,C
111330,5710,4,"53,8",D,D,C,A,A
111330,5710,4,"24,8",D,D,E,A,B
111330,5710,4,"43,4",C,D,A,E,C
111330,5710,4,"49,9",C,B,A,A,B
111330,5710,4,"25,6",F,D,F,E,C
111330,5710,4,"31,4",B,E,B,A,B
111330,5710,4,"25,4",C,C,C,A,B
111330,5710,4,"22,4",C,D,B,A,B
111330,5710,4,"39,2",C,C,B,A,E
111330,5710,4,"42,9",D,D,C,A,B
111330,5710,4,"53,5",C,F,E,B,C
111330,5710,4,"15,7",B,B,C,A,B
111330,5710,4,"52,8",C,C,B,A,C
111330,5710,4,"35,5",D,D,F,D,D
111330,5710,4,"50,4",D,F,E,B,B
111330,5710,4,"74,8",F,F,D,B,E
111330,5710,4,"43,6",D,E,B,A,E
111330,5710,4,"24,3",D,D,C,A,D
111330,5710,4,"50,2",F,F,F,B,B
111330,5710,4,,E,F,E,B,C
111330,5710,4,"33,8",B,B,B,A,E
111330,5710,4,"40,2",C,F,C,D,C
111330,5710,4,"32,3",D,C,B,A,B
111330,5710,4,43,D,E,E,D,B
111330,5710,4,"26,8",D,E,A,B,D
111330,5710,4,"50,1",B,B,C,A,A
111330,5710,4,"31,3",D,C,C,B,C
111330,5710,4,"23,7",E,D,C,B,B
111330,5710,4,42,D,C,B,B,B
111330,5710,4,"55,8",D,D,C,A,E
111330,5710,4,"36,3",F,D,D,B,E
111330,5710,4,"52,2",E,F,F,B,C
111330,5710,4,"59,4",D,D,B,B,B
111330,5710,4,58,D,D,B,E,C
111330,5710,4,"46,1",F,F,E,B,E
111330,5710,4,"45,1",E,E,D,B,C
111330,5710,4,"53,1",D,D,D,D,E
111330,5710,4,"34,1",B,D,C,A,C
111330,5710,4,"50,9",D,E,G,B,C
111330,5710,4,"45,7",E,E,E,B,B
111330,5710,4,"41,4",B,B,F,A,C
111330,5710,4,"47,3",D,E,D,B,C
111330,5710,4,"33,9",B,E,C,A,B
111330,5710,4,"44,3",E,E,D,B,C
111330,5710,4,"44,8",C,D,E,B,C
111330,5710,4,"53,6",D,D,C,A,C
111330,5710,4,,,,,,
111344,2001,4,"56,1",D,B,B,A,A
111344,2001,4,"48,4",D,D,B,B,B
111344,2001,4,"43,6",B,C,E,A,B
111344,2001,4,"47,5",C,B,C,A,D
111344,2001,4,44,C,D,A,A,A
111344,2001,4,"45,7",F,F,E,A,B
111344,2001,4,"36,3",C,C,A,A,C
111344,2001,4,"16,7",D,B,A,D,B
111344,2001,4,"45,6",A,A,B,A,E
111344,2001,4,"36,2",A,C,C,A,B
111344,2001,4,"30,4",B,B,C,A,C
111344,2001,4,"47,8",B,E,C,A,B
111344,2001,4,"36,7",D,E,A,A,B
111344,2001,4,37,B,B,B,A,E
111344,2001,4,"34,6",B,B,A,A,B
111344,2001,4,"44,5",B,B,A,A,B
111344,2001,4,"70,9",B,D,A,E,D
111344,2001,4,"38,6",B,B,B,A,B
111344,2001,4,"47,2",C,B,B,D,C
111344,2001,4,39,A,B,A,A,E
111344,2001,4,"49,9",A,C,A,D,E
111344,2001,4,"38,1",B,C,A,A,B
111344,2001,4,,,,,,
111344,2001,4,"58,3",E,D,D,B,C
111344,2001,4,"21,6",B,B,B,B,B
111344,2001,4,36,E,B,A,A,E
111368,6208,4,"54,3",D,D,D,A,C
111368,6208,4,"46,6",C,B,B,A,B
111368,6208,4,"43,1",D,D,A,A,B
111368,6208,4,"37,5",B,B,C,A,C
111368,6208,4,30,D,D,B,A,B
111368,6208,4,"44,6",F,C,E,A,B
111368,6208,4,55,C,C,B,A,B
111368,6208,4,"43,4",C,B,F,A,C
111368,6208,4,37,D,F,D,A,C
111368,6208,4,"37,3",E,D,E,B,D
111368,6208,4,"40,4",B,B,B,A,B
111368,6208,4,"52,8",B,D,C,A,D
111368,6208,4,"31,4",D,D,B,A,B
111368,6208,4,"30,4",D,C,E,A,C
111368,6208,4,"45,1",E,F,D,A,B
111368,6208,4,"39,9",D,F,C,A,A
111368,6208,4,"43,1",C,D,B,A,C
111368,6208,4,"45,6",D,D,E,A,C
111368,6208,4,"29,7",D,D,B,A,B
111368,6208,4,"28,7",E,D,G,A,C
111368,6208,4,"45,8",D,F,E,A,C
111368,6208,4,34,E,D,B,A,B
111368,6208,4,"33,4",B,B,A,A,C
111368,6208,4,"36,7",E,E,F,B,A
111368,6208,4,,,,,,
111370,5806,4,"33,5",B,B,D,A,B
111370,5806,4,"24,6",E,D,D,A,B
111370,5806,4,"39,8",D,C,C,A,B
111370,5806,4,"34,4",B,F,A,A,B
111370,5806,4,31,B,D,C,A,B
111370,5806,4,"29,8",B,B,E,A,B
111370,5806,4,"28,5",E,C,D,A,C
111370,5806,4,22,B,B,E,A,B
111370,5806,4,"37,3",D,D,E,A,D
111370,5806,4,"39,5",D,F,C,B,B
111370,5806,4,"35,9",D,D,C,E,B
111370,5806,4,"41,1",D,E,E,B,B
111370,5806,4,"52,7",E,F,F,B,B
111370,5806,4,"29,8",D,D,E,A,C
111370,5806,4,"36,1",B,E,C,A,B
111370,5806,4,"27,8",C,D,C,A,C
111370,5806,4,45,D,D,D,A,B
111370,5806,4,"34,9",B,B,C,A,C
111370,5806,4,"9,4",C,B,B,A,B
111370,5806,4,"33,6",B,C,C,A,B
111370,5806,4,"26,1",D,E,E,A,B
111370,5806,4,,,,,,
111370,5806,4,"26,4",D,C,B,A,B
111370,5806,4,"42,5",D,C,D,A,B
111370,5806,4,"32,2",C,D,D,A,B
111370,5806,4,,,,,,
111370,5806,4,"23,6",B,B,E,A,B
111370,5806,4,"38,9",B,B,B,A,B
111370,5806,4,"26,2",B,D,C,A,B
111370,5806,4,"26,7",B,B,C,A,B
111370,5806,4,23,B,B,F,E,D
111370,5806,4,"23,1",F,F,A,E,B
111370,5806,4,"36,6",B,B,B,A,C
111370,5806,4,33,C,D,D,A,B
111370,5806,4,,D,D,A,A,B
111370,5806,4,"27,1",,,,,
111370,5806,4,"47,1",D,C,E,D,B
111370,5806,4,"14,3",B,C,C,A,D
111410,2001,4,"49,5",C,D,B,A,C
111410,2001,4,"48,4",F,D,A,B,A
111410,2001,4,"43,2",B,A,A,A,E
111410,2001,4,"72,3",C,B,B,A,B
111410,2001,4,"15,5",B,A,C,A,C
111410,2001,4,42,C,C,B,A,B
111410,2001,4,"32,9",B,D,C,A,C
111410,2001,4,"41,4",D,D,B,A,C
111410,2001,4,"55,7",B,B,B,A,C
111410,2001,4,"43,1",B,C,A,A,D
111410,2001,4,48,C,B,B,A,D
111410,2001,4,"59,1",D,C,B,A,B
111410,2001,4,"23,1",B,B,A,A,B
111410,2001,4,"28,7",D,D,A,A,B
111410,2001,4,"10,3",A,A,A,A,B
111410,2001,4,"32,4",A,A,A,A,B
111410,2001,4,"1,6",B,B,B,A,D
111410,2001,4,"44,4",E,E,B,A,B
111410,2001,4,"44,5",D,C,B,A,B
111410,2001,4,"49,6",B,E,A,A,C
111410,2001,4,,,,,,
111410,2001,4,"40,6",B,B,A,A,C
111410,2001,4,"62,2",D,A,B,A,C
111410,2001,4,41,A,A,A,A,B
111410,2001,4,"11,1",D,D,A,A,B
111410,2001,4,"48,9",A,E,A,A,C
111410,2001,4,"24,8",B,B,B,A,B
111410,2001,4,65,B,B,B,A,C
111450,2001,4,"49,8",B,C,B,A,B
111450,2001,4,"52,5",A,B,B,A,D
111450,2001,4,"62,7",C,E,E,B,D
111450,2001,4,"55,9",D,D,B,A,C
111450,2001,4,33,C,A,A,A,E
111450,2001,4,"31,4",A,B,A,A,B
111450,2001,4,"67,6",D,E,C,A,D
111450,2001,4,"51,6",E,D,B,A,B
111450,2001,4,"63,4",D,B,C,A,C
111450,2001,4,"48,3",D,E,A,A,B
111450,2001,4,35,D,C,B,A,B
111450,2001,4,"64,2",C,C,A,A,C
111450,2001,4,"49,4",B,C,B,A,C
111450,2001,4,"42,6",C,B,B,A,C
111450,2001,4,"47,9",E,F,D,A,C
111450,2001,4,"43,2",C,B,A,A,C
