Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
119970,79,2,40,B,D,D,A,A
119970,79,2,"44,6",B,A,B,A,C
119970,79,2,"34,4",A,B,C,A,C
119970,79,2,"29,2",E,D,B,A,A
120078,1502,2,"32,7",D,D,B,B,B
120078,1502,2,"22,2",D,B,A,A,C
120078,1502,2,"51,7",B,D,A,A,B
120078,1502,2,"46,2",C,D,A,A,B
120078,1502,2,"46,6",C,B,A,A,E
120078,1502,2,"24,1",C,C,A,A,B
120078,1502,2,"36,3",B,B,C,B,B
120078,1502,2,,A,C,C,A,B
120080,2501,2,"76,3",A,B,A,A,C
120080,2501,2,"45,3",D,D,A,A,D
120080,2501,2,"79,7",C,D,A,B,C
120080,2501,2,"69,2",F,E,B,B,B
120080,2501,2,"57,9",B,B,D,B,D
120080,2501,2,"63,3",C,D,B,B,C
120080,2501,2,"74,9",D,D,B,B,C
120080,2501,2,"64,3",D,D,A,E,B
120080,2501,2,"66,3",A,A,B,D,D
120080,2501,2,"47,5",B,D,B,A,E
120080,2501,2,"68,4",D,E,E,B,D
120080,2501,2,67,E,E,C,B,B
120080,2501,2,"68,2",A,B,C,E,C
120080,2501,2,"60,6",E,D,B,B,C
120080,2501,2,78,B,B,C,A,B
120080,2501,2,"50,1",B,B,D,B,A
120080,2501,2,"66,7",B,B,A,A,B
120080,2501,2,"57,6",D,F,A,B,B
120080,2501,2,"29,7",D,C,B,A,B
120080,2501,2,,B,B,B,B,B
120080,2501,2,"56,6",B,A,A,A,B
120080,2501,2,"58,4",D,D,B,B,C
120080,2501,2,"67,2",D,E,E,B,C
120080,2501,2,"58,7",D,D,A,D,B
120080,2501,2,"68,1",A,B,B,A,B
120080,2501,2,"72,6",E,D,C,E,D
120080,2501,2,"70,3",C,C,A,A,E
120080,2501,2,"65,5",D,D,C,B,D
120080,2501,2,"59,5",D,D,B,A,C
120080,2501,2,,C,D,A,A,D
120080,2501,2,"68,4",B,B,A,A,D
120084,1502,2,"30,9",C,B,E,B,B
120084,1502,2,42,C,F,C,B,D
120084,1502,2,"36,6",C,D,E,B,C
120084,1502,2,34,B,D,B,B,B
120084,1502,2,"34,5",F,E,A,E,B
120084,1502,2,"31,7",B,D,C,A,B
120084,1502,2,"38,8",B,B,C,A,C
120084,1502,2,"19,7",E,C,A,B,C
120084,1502,2,"34,9",A,D,E,B,C
120084,1502,2,"46,1",C,F,C,E,D
120084,1502,2,"35,4",D,D,E,A,B
120084,1502,2,,D,F,A,B,B
120084,1502,2,"13,3",A,D,C,A,B
120084,1502,2,"62,2",E,D,E,A,B
120084,1502,2,"45,5",D,D,C,B,D
120084,1502,2,,B,B,C,A,B
120084,1502,2,"16,4",D,D,A,A,B
120090,6307,2,"46,7",A,C,C,A,A
120090,6307,2,"38,3",A,A,B,A,C
120090,6307,2,65,B,E,A,A,E
120090,6307,2,"52,8",D,D,B,A,B
120090,6307,2,"17,7",A,D,A,A,C
120090,6307,2,"43,6",D,D,D,A,A
120090,6307,2,"35,5",B,B,A,A,E
120090,6307,2,55,D,D,A,A,B
120090,6307,2,55,D,F,B,B,C
120090,6307,2,"38,2",D,D,A,E,C
120090,6307,2,"54,5",B,B,B,A,C
120090,6307,2,"34,6",B,B,B,A,D
120090,6307,2,"72,5",D,D,A,B,B
120090,6307,2,"40,8",B,D,C,A,E
120090,6307,2,"43,3",C,D,B,B,B
120090,6307,2,"49,3",D,C,C,A,E
120090,6307,2,"69,5",C,E,B,A,E
120090,6307,2,"46,1",C,D,B,A,D
120090,6307,2,"46,6",B,D,B,A,D
120090,6307,2,"41,8",D,D,A,A,B
120090,6307,2,"49,9",A,D,B,A,E
120090,6307,2,"67,2",B,D,B,A,B
120090,6307,2,,D,B,B,A,B
120090,6307,2,"43,3",D,C,C,B,C
120090,6307,2,43,D,E,C,D,C
120090,6307,2,"50,6",D,F,E,B,B
120090,6307,2,"33,7",D,C,A,A,D
120090,6307,2,"33,4",B,C,C,B,A
120090,6307,2,"23,6",A,C,B,A,B
120090,6307,2,"48,3",D,D,D,B,C
120090,6307,2,"48,8",B,C,A,A,C
120090,6307,2,"58,7",D,F,C,B,B
120090,6307,2,"49,1",E,F,C,B,C
120172,72,2,"58,4",B,B,A,D,E
120172,72,2,"34,8",B,B,A,A,E
120172,72,2,"58,5",A,A,A,A,E
120172,72,2,"40,7",B,D,A,A,E
120172,72,2,"36,6",B,B,A,A,D
120172,72,2,"55,8",B,B,A,D,E
120172,72,2,"47,9",A,A,B,A,E
120172,72,2,"48,6",A,C,A,A,E
120172,72,2,"17,8",C,D,A,A,D
120172,72,2,"57,4",B,B,B,B,E
120172,72,2,56,B,B,A,A,E
120172,72,2,"38,3",D,B,A,A,E
120172,72,2,"40,6",B,B,A,A,E
120172,72,2,"47,5",A,A,A,A,C
120172,72,2,"45,9",B,C,A,A,E
120172,72,2,"40,9",B,B,A,A,E
120172,72,2,"46,2",C,C,A,D,D
120172,72,2,"51,7",C,C,A,A,E
120172,72,2,"43,1",D,D,A,D,E
120172,72,2,43,A,B,A,A,E
120172,72,2,"39,3",A,A,A,A,E
120172,72,2,"25,5",B,B,A,A,E
120172,72,2,,B,B,A,A,C
120172,72,2,"52,7",D,C,B,A,E
120172,72,2,"51,1",C,D,A,A,E
120172,72,2,"51,2",B,C,A,A,E
120172,72,2,"38,8",A,C,A,A,E
120172,72,2,"44,1",B,C,A,A,C
120172,72,2,"20,3",B,B,A,A,E
120172,72,2,"51,2",B,C,A,A,E
120172,72,2,"23,2",B,B,A,A,E
120172,72,2,"33,8",B,B,A,A,E
120172,72,2,,C,C,A,A,E
120172,72,2,"49,5",C,D,A,A,E
120172,72,2,"53,9",C,C,A,A,E
120172,72,2,"64,9",C,D,A,A,E
120270,2001,2,"41,9",D,C,B,A,B
120270,2001,2,"38,2",D,B,A,A,C
120270,2001,2,"46,9",B,E,D,A,C
120270,2001,2,"17,8",C,B,D,A,A
120270,2001,2,"11,1",E,D,A,A,B
120270,2001,2,"29,3",B,B,A,A,B
120270,2001,2,"31,3",D,E,E,A,E
120270,2001,2,"42,8",B,D,A,E,B
120270,2001,2,"30,7",B,A,A,A,B
120270,2001,2,"44,3",B,D,B,A,A
120270,2001,2,"23,7",A,D,A,B,B
120270,2001,2,"38,2",D,E,D,B,B
120270,2001,2,"35,4",B,C,C,E,B
120270,2001,2,"62,4",D,D,A,B,C
120270,2001,2,"22,5",D,B,B,A,B
120270,2001,2,"53,5",C,D,A,B,B
120270,2001,2,39,A,A,B,A,D
120270,2001,2,,B,B,B,A,B
120270,2001,2,"45,4",B,B,B,A,B
120270,2001,2,"15,4",D,B,A,A,B
120270,2001,2,"68,6",E,E,B,B,B
120270,2001,2,"50,8",B,E,C,D,C
120270,2001,2,"36,6",D,D,C,A,D
120270,2001,2,"53,1",E,C,A,A,C
120270,2001,2,"39,7",B,E,A,B,C
120270,2001,2,"51,2",D,D,A,A,B
120270,2001,2,"39,2",A,A,A,E,B
120270,2001,2,"43,5",C,C,A,D,B
120270,2001,2,"35,9",D,C,A,A,B
120394,5806,2,"39,8",D,D,E,B,E
120394,5806,2,30,D,D,B,A,C
120394,5806,2,"59,5",D,D,E,B,B
120394,5806,2,30,D,D,C,A,C
120394,5806,2,"38,8",E,D,C,B,C
120394,5806,2,42,D,C,C,B,B
120394,5806,2,"35,7",E,E,C,B,B
120394,5806,2,24,D,E,C,B,C
120394,5806,2,"32,9",B,D,D,A,B
120394,5806,2,28,D,D,C,D,B
120394,5806,2,"42,3",D,E,C,B,D
120394,5806,2,"34,9",C,C,C,A,C
120394,5806,2,"35,3",C,E,D,B,E
120394,5806,2,,C,B,D,A,D
120394,5806,2,55,D,D,F,B,B
120394,5806,2,,,,,,
120394,5806,2,"48,7",D,D,D,A,C
120394,5806,2,"45,5",D,D,C,A,B
120394,5806,2,"52,7",D,C,D,A,B
120394,5806,2,"44,6",C,C,B,A,B
120394,5806,2,"27,2",E,E,A,E,C
120394,5806,2,"35,7",D,D,A,B,E
120394,5806,2,"39,9",F,D,E,B,E
120394,5806,2,"30,8",B,B,B,A,B
120394,5806,2,"40,3",C,E,B,B,B
120394,5806,2,,,,,,
120394,5806,2,"36,5",E,D,E,B,B
120394,5806,2,38,E,D,D,B,C
120394,5806,2,"31,1",D,D,C,A,E
120394,5806,2,"28,9",B,D,C,B,B
120394,5806,2,"40,2",F,D,B,B,B
120394,5806,2,"32,6",E,D,C,A,C
120394,5806,2,"61,4",B,F,A,A,C
120394,5806,2,,,,,,
120394,5806,2,"19,7",D,D,B,A,D
120394,5806,2,"63,1",F,F,C,A,C
120394,5806,2,"40,5",E,F,C,B,B
120394,5806,2,"42,4",D,D,B,B,E
120394,5806,2,,D,F,C,B,B
120394,5806,2,25,E,D,F,B,C
120394,5806,2,44,E,E,E,A,C
120589,6208,2,"34,5",B,B,A,A,B
120589,6208,2,"21,3",A,D,C,A,B
120589,6208,2,"51,1",B,D,C,B,B
120589,6208,2,"16,4",B,D,B,A,B
120589,6208,2,"26,9",E,C,A,A,B
120589,6208,2,"29,9",B,B,B,A,B
120589,6208,2,"29,1",A,D,A,A,B
120589,6208,2,"40,8",B,D,A,A,B
120589,6208,2,"21,7",B,C,C,A,B
120589,6208,2,"16,2",B,B,A,A,C
120589,6208,2,"31,7",B,B,C,A,B
120589,6208,2,"28,7",D,C,A,A,D
120589,6208,2,"17,8",B,B,C,D,B
120589,6208,2,"42,7",B,B,B,A,B
120589,6208,2,"30,8",A,B,B,A,B
120589,6208,2,"33,2",E,B,A,A,C
120589,6208,2,"37,3",C,E,E,A,C
120589,6208,2,"35,7",B,B,B,A,B
120604,1602,2,"21,2",A,B,A,B,A
120604,1602,2,,,,,,
120604,1602,2,"34,6",B,C,A,A,B
120604,1602,2,46,B,C,A,A,B
120604,1602,2,"34,4",D,C,A,D,B
120604,1602,2,"37,7",B,B,A,A,B
120604,1602,2,,B,B,A,A,C
120604,1602,2,"35,4",D,C,A,A,B
120604,1602,2,"37,4",B,B,A,A,B
120604,1602,2,"37,8",,,,,
120604,1602,2,"46,6",B,C,A,A,B
120604,1602,2,31,,,,,
120604,1602,2,"32,2",,,,,
120604,1602,2,"71,2",A,B,A,A,D
120746,904,2,"48,5",A,A,A,A,B
120746,904,2,"30,5",E,E,B,A,C
120746,904,2,"50,8",D,D,B,A,B
120746,904,2,"37,6",A,D,B,A,E
120746,904,2,"31,5",B,B,A,A,C
120746,904,2,"33,3",,,,,
120746,904,2,"32,1",C,C,B,A,B
120746,904,2,,,,,,
120746,904,2,,B,D,B,A,B
120746,904,2,"42,7",D,C,A,E,B
120746,904,2,"38,5",A,A,A,A,B
120746,904,2,"25,1",C,B,A,A,B
120746,904,2,56,A,B,A,A,B
120746,904,2,"25,6",C,D,A,A,D
120746,904,2,,,,,,
120746,904,2,"53,9",C,C,A,A,B
120746,904,2,"34,5",B,B,A,A,B
120746,904,2,,,,,,
120746,904,2,"38,8",B,B,A,A,C
120746,904,2,30,B,D,B,A,B
120746,904,2,"37,1",B,C,A,A,B
120746,904,2,37,B,E,C,A,B
120746,904,2,"39,6",B,F,B,D,B
120746,904,2,,,,,,
120746,904,2,,,,,,
120746,904,2,"59,5",C,B,A,A,D
120746,904,2,"37,6",C,B,A,A,C
120746,904,2,"40,2",A,A,A,A,C
120746,904,2,"49,9",B,C,A,A,B
120746,904,2,"53,8",B,C,D,A,B
120746,904,2,,,,,,
120746,904,2,,,,,,
120746,904,2,"49,4",D,D,D,A,B
120746,904,2,"26,4",B,D,A,A,C
120746,904,2,,C,C,B,A,B
120746,904,2,"70,6",C,C,A,A,B
120746,904,2,"54,3",A,A,A,A,B
120746,904,2,"26,5",B,C,A,A,B
120746,904,2,"29,5",B,B,A,A,C
120746,904,2,,,,,,
120746,904,2,,,,,,
120746,904,2,"45,9",B,D,A,A,B
120746,904,2,"24,7",B,A,A,A,B
120746,904,2,"27,3",B,B,B,A,C
120746,904,2,"37,4",C,C,A,A,C
120746,904,2,"36,1",A,A,A,A,C
120746,904,2,"49,6",B,C,A,A,B
120746,904,2,"27,9",A,A,B,A,C
120746,904,2,"17,3",D,B,B,A,E
120746,904,2,,B,D,A,A,C
120746,904,2,"41,4",B,C,C,A,B
120746,904,2,,,,,,
120746,904,2,"30,7",B,C,A,A,B
120746,904,2,"37,3",A,B,A,A,C
120746,904,2,"54,2",D,D,B,A,E
120746,904,2,,,,,,
120746,904,2,,,,,,
120746,904,2,"52,7",B,D,B,A,B
120746,904,2,43,C,A,A,A,B
120746,904,2,"49,2",A,B,B,A,B
120746,904,2,"52,1",B,F,A,A,B
120746,904,2,"56,7",C,F,C,A,E
120746,904,2,"25,1",B,D,A,A,C
120746,904,2,"48,9",B,B,B,A,B
120746,904,2,"49,6",B,B,A,A,C
120746,904,2,"56,5",D,F,B,A,B
120746,904,2,"26,6",A,C,A,A,C
120746,904,2,"31,5",,,,,
120746,904,2,"42,5",C,D,C,A,C
120746,904,2,"18,6",D,A,A,A,C
120746,904,2,35,A,A,B,A,B
120746,904,2,"37,4",A,B,A,A,B
120746,904,2,"32,4",C,D,A,A,C
120746,904,2,"35,3",A,A,A,A,B
120746,904,2,"22,4",B,B,A,A,C
120746,904,2,"22,5",B,B,A,A,D
120746,904,2,"40,5",C,B,B,A,B
120746,904,2,"30,5",D,D,A,A,C
120746,904,2,"41,9",B,B,B,A,C
120746,904,2,"33,8",B,B,B,A,C
120746,904,2,"39,7",B,B,D,A,C
120746,904,2,"33,1",A,E,A,A,E
120746,904,2,"27,3",D,D,A,A,C
120746,904,2,"23,9",D,D,A,A,C
120746,904,2,,,,,,
120746,904,2,,,,,,
120746,904,2,,B,B,B,A,C
120746,904,2,31,B,D,A,A,B
120746,904,2,"37,9",B,B,A,A,B
120746,904,2,,,,,,
120746,904,2,"17,5",A,B,A,A,B
120746,904,2,"35,2",B,D,A,A,C
120746,904,2,36,A,A,A,A,C
120746,904,2,"25,7",C,E,B,A,C
120746,904,2,"10,1",,,,,
120746,904,2,47,B,C,A,A,B
120746,904,2,"48,1",A,B,A,A,D
120746,904,2,,,,,,
120746,904,2,"46,7",F,D,B,D,C
120746,904,2,"29,8",D,E,A,B,B
120746,904,2,"22,3",D,D,D,A,C
120746,904,2,"48,4",B,B,B,A,C
120777,3002,2,43,B,D,B,A,B
120777,3002,2,"57,8",B,B,B,A,B
120777,3002,2,"60,8",E,E,B,B,B
120777,3002,2,"44,2",A,D,A,A,C
120777,3002,2,"65,3",B,C,B,A,C
120777,3002,2,"43,1",B,B,A,A,A
120777,3002,2,"49,2",B,B,B,A,C
120777,3002,2,"39,1",A,B,A,A,B
120777,3002,2,"50,6",A,B,A,A,B
120777,3002,2,,,,,,
120777,3002,2,"64,4",B,C,A,A,E
120777,3002,2,"43,4",B,B,A,A,B
120777,3002,2,"49,2",B,B,B,A,B
120777,3002,2,"34,9",B,D,A,A,C
120777,3002,2,,,,,,
120777,3002,2,"46,5",B,B,A,A,B
120777,3002,2,"63,1",E,E,A,A,D
120777,3002,2,,,,,,
120777,3002,2,"48,1",B,B,A,A,D
120777,3002,2,"60,4",B,B,A,A,C
120777,3002,2,"22,8",B,D,A,A,C
120777,3002,2,"34,4",A,D,A,A,B
120777,3002,2,"49,6",B,C,A,A,C
120777,3002,2,"43,6",B,E,D,A,B
120777,3002,2,"36,7",B,B,A,A,C
120777,3002,2,"44,3",B,B,A,A,B
120777,3002,2,"61,5",B,C,B,A,D
120777,3002,2,"43,3",E,C,A,B,C
120777,3002,2,"46,8",A,F,D,A,B
120777,3002,2,"40,7",E,D,A,A,B
120777,3002,2,,,,,,
120777,3002,2,"59,2",D,C,C,A,E
120777,3002,2,"27,1",C,C,B,A,B
120777,3002,2,"74,6",D,D,A,A,B
120777,3002,2,"57,2",B,D,A,A,C
120777,3002,2,"35,8",B,B,A,A,C
120777,3002,2,,D,D,A,B,B
120777,3002,2,"52,4",B,A,A,A,C
120777,3002,2,"45,5",B,D,A,A,B
120777,3002,2,"73,3",A,B,A,A,B
120777,3002,2,"73,9",D,C,A,A,E
120777,3002,2,"42,3",A,B,A,A,D
120777,3002,2,"45,1",A,B,A,A,C
120777,3002,2,"59,5",B,B,A,A,D
120777,3002,2,"48,9",A,B,A,A,C
120777,3002,2,"46,1",A,B,A,A,B
120777,3002,2,"43,2",D,C,A,A,C
120777,3002,2,"42,8",D,B,A,A,D
120777,3002,2,"37,3",B,F,A,A,B
120777,3002,2,"62,6",D,E,B,A,E
120777,3002,2,42,B,B,A,A,E
120777,3002,2,"27,1",B,A,A,A,C
120777,3002,2,"45,6",B,B,B,A,C
120777,3002,2,"29,7",A,B,A,A,B
120777,3002,2,53,D,D,A,A,C
120777,3002,2,"63,8",D,D,A,A,B
120777,3002,2,"56,3",D,D,B,A,E
120777,3002,2,"49,1",B,B,A,A,C
120777,3002,2,"47,5",C,D,B,B,B
120777,3002,2,"65,8",C,B,B,A,B
120777,3002,2,,B,B,B,A,D
120777,3002,2,"35,6",B,D,B,B,B
120777,3002,2,"39,9",C,C,B,A,C
120777,3002,2,"56,3",,,,,
120777,3002,2,"46,7",B,D,B,A,D
120777,3002,2,,C,C,B,A,C
120777,3002,2,,,,,,
120777,3002,2,"57,6",B,B,A,A,D
120777,3002,2,"18,8",B,C,A,A,B
120777,3002,2,,,,,,
120777,3002,2,"44,2",B,C,B,A,B
120777,3002,2,"70,9",D,D,A,A,D
120887,1602,2,,,,,,
120887,1602,2,"30,4",C,B,A,A,B
120887,1602,2,"60,1",B,D,B,A,B
120887,1602,2,"36,8",A,A,C,A,B
120887,1602,2,"64,1",B,C,A,A,C
120887,1602,2,"35,8",A,A,B,A,B
120887,1602,2,"45,3",A,B,B,A,C
120887,1602,2,"26,5",B,C,A,A,B
120887,1602,2,"47,6",B,B,A,A,E
120887,1602,2,"36,3",C,F,C,A,B
120887,1602,2,,D,C,B,B,B
120887,1602,2,"40,4",B,B,B,A,B
120887,1602,2,"78,5",B,E,E,A,C
120887,1602,2,42,B,E,B,A,C
120887,1602,2,"25,4",A,C,A,A,B
120887,1602,2,"33,8",C,B,A,A,B
120887,1602,2,"55,8",B,E,E,A,D
120887,1602,2,"44,9",A,D,B,A,C
120887,1602,2,"21,5",C,D,B,D,C
120887,1602,2,"32,7",A,B,C,A,B
120887,1602,2,"40,3",B,B,A,A,D
120887,1602,2,"30,7",C,C,A,A,C
120887,1602,2,"25,4",B,B,A,A,C
120887,1602,2,"41,8",B,D,A,B,C
120887,1602,2,"34,3",B,C,B,A,C
120887,1602,2,"47,5",E,D,A,A,C
120887,1602,2,"23,9",B,A,A,A,B
120887,1602,2,"39,3",C,D,B,A,B
120887,1602,2,54,C,B,A,A,D
120887,1602,2,"25,9",A,A,A,A,C
120887,1602,2,,,,,,
120887,1602,2,"23,8",A,B,D,A,B
120887,1602,2,"50,9",B,F,C,A,B
120887,1602,2,23,A,B,C,A,B
120887,1602,2,48,B,B,A,A,B
120887,1602,2,28,E,F,E,E,B
120887,1602,2,"38,2",C,C,B,A,C
120887,1602,2,"31,5",B,B,C,A,C
120887,1602,2,34,B,B,A,A,B
120887,1602,2,"45,1",A,B,B,A,D
120887,1602,2,"43,3",B,B,A,A,C
120887,1602,2,29,B,A,A,D,B
120887,1602,2,"45,2",C,E,C,D,C
120887,1602,2,"46,7",D,D,C,E,C
120887,1602,2,"53,8",C,D,C,A,B
120887,1602,2,"30,1",B,C,B,A,C
120887,1602,2,,,,,,
121041,906,2,"46,5",B,B,A,A,E
121041,906,2,"49,9",D,D,A,A,D
121041,906,2,"29,8",B,C,C,A,B
121041,906,2,"49,7",D,D,A,A,E
121041,906,2,"49,9",D,D,A,A,C
121041,906,2,"25,9",B,E,C,E,B
121041,906,2,"47,5",E,D,A,A,B
121041,906,2,"44,8",C,B,B,A,C
121041,906,2,41,C,A,A,A,C
121041,906,2,"35,2",B,B,A,A,C
121041,906,2,"36,8",A,A,A,A,D
121041,906,2,"36,8",B,B,A,A,B
121041,906,2,"20,1",D,F,D,B,B
121041,906,2,"52,7",D,C,B,A,D
121041,906,2,"22,2",B,F,D,B,D
121041,906,2,"48,2",F,F,C,B,D
121041,906,2,"32,1",A,A,A,A,B
121041,906,2,"37,4",D,C,A,A,B
121041,906,2,"42,6",B,D,A,A,B
121041,906,2,"31,4",C,F,B,A,B
121041,906,2,"55,8",C,C,B,A,B
121041,906,2,"31,7",B,B,A,A,B
121041,906,2,38,B,B,B,A,E
121041,906,2,"46,1",B,B,A,A,C
121041,906,2,"57,7",D,E,D,B,B
121041,906,2,"37,2",A,B,A,A,C
121041,906,2,"52,2",A,A,A,A,B
121041,906,2,"40,4",D,D,B,A,B
121041,906,2,"35,3",B,B,A,D,E
121041,906,2,"32,7",B,B,B,A,C
121041,906,2,"34,3",D,E,A,A,C
121041,906,2,"32,1",C,D,A,A,C
121041,906,2,"39,7",A,A,A,A,C
121041,906,2,"40,1",A,A,A,A,D
121041,906,2,"48,8",D,F,E,B,C
121041,906,2,"46,9",B,C,B,A,B
121041,906,2,"37,5",A,A,A,A,B
121091,6208,2,"48,2",E,E,F,B,A
121091,6208,2,"36,8",B,B,B,A,C
121091,6208,2,"43,6",D,F,B,A,B
121091,6208,2,"49,7",D,F,F,B,B
121091,6208,2,"33,7",D,D,C,B,D
121091,6208,2,"46,6",D,D,D,B,D
121091,6208,2,"45,2",D,E,D,B,B
121091,6208,2,"40,9",D,D,D,B,B
121091,6208,2,"33,3",E,F,C,B,D
121091,6208,2,"46,7",E,C,C,B,D
121091,6208,2,"42,4",D,D,B,B,B
121091,6208,2,"43,2",D,D,B,A,C
121091,6208,2,"42,1",D,D,A,E,B
121091,6208,2,,D,C,C,A,E
121091,6208,2,39,D,F,B,A,B
121091,6208,2,"42,7",C,C,B,A,B
121091,6208,2,,B,B,A,B,C
121091,6208,2,"40,1",D,D,D,D,D
121091,6208,2,"36,8",D,D,B,B,B
121091,6208,2,"49,3",D,D,D,B,B
121091,6208,2,"42,3",A,C,E,A,D
121091,6208,2,"38,5",D,D,C,B,D
121091,6208,2,"10,6",B,E,D,A,B
121091,6208,2,"50,7",E,E,C,B,B
121091,6208,2,"36,8",C,C,B,A,E
121091,6208,2,"35,8",C,E,E,B,D
121091,6208,2,"41,3",D,E,A,A,D
121091,6208,2,"66,6",F,F,D,B,B
121091,6208,2,"26,8",F,E,E,B,B
121091,6208,2,"35,6",D,F,D,B,C
121091,6208,2,"43,1",D,D,E,B,C
121091,6208,2,"36,9",E,D,B,A,C
121091,6208,2,"46,7",D,E,A,B,D
121091,6208,2,"42,4",B,C,A,A,B
121091,6208,2,"39,9",C,C,C,B,A
121091,6208,2,"59,1",F,E,C,B,C
121091,6208,2,"39,1",D,D,E,B,B
121091,6208,2,"33,3",D,D,B,B,B
121091,6208,2,"46,4",B,B,A,A,D
121091,6208,2,"47,7",F,F,E,B,B
121091,6208,2,"32,2",B,D,B,B,B
121091,6208,2,"44,4",D,D,A,A,D
121091,6208,2,"41,4",C,F,E,B,C
121091,6208,2,"18,1",E,D,C,B,B
121091,6208,2,"40,3",D,D,E,B,B
121091,6208,2,"22,4",E,D,C,A,B
121091,6208,2,"38,6",D,F,F,B,A
121091,6208,2,"51,2",D,D,E,B,C
121091,6208,2,"50,9",F,F,F,B,B
121091,6208,2,,D,D,C,B,B
121091,6208,2,,B,D,B,A,B
121091,6208,2,,D,D,B,A,B
121091,6208,2,"29,1",D,D,C,E,B
121091,6208,2,"38,9",D,E,B,A,B
121091,6208,2,,E,D,E,B,B
121091,6208,2,"37,8",D,C,C,B,B
121091,6208,2,"51,7",D,F,D,B,D
121222,2001,2,"22,3",A,D,B,D,A
121222,2001,2,"49,1",C,C,B,A,B
121222,2001,2,"51,3",B,B,D,A,C
121222,2001,2,"17,7",,,,,
121222,2001,2,"32,5",D,B,C,A,B
121222,2001,2,"44,2",B,B,B,A,C
121222,2001,2,"25,7",B,A,B,A,E
121222,2001,2,,,,,,
121222,2001,2,"41,1",B,B,A,A,B
121222,2001,2,,,,,,
121222,2001,2,"12,2",B,B,A,A,B
121222,2001,2,"22,4",B,E,A,A,B
121222,2001,2,"38,1",B,C,B,A,B
121222,2001,2,"49,2",C,B,A,A,C
121222,2001,2,"33,5",,,,,
121222,2001,2,"30,5",B,D,A,A,B
121222,2001,2,,,,,,
121222,2001,2,"21,8",B,B,A,D,A
121222,2001,2,"52,1",B,B,A,A,C
121222,2001,2,"32,1",C,B,B,A,D
121222,2001,2,"26,1",B,C,A,D,A
121222,2001,2,"27,7",D,D,A,A,B
121222,2001,2,"38,5",A,B,B,A,B
121222,2001,2,"45,1",B,C,A,A,B
121222,2001,2,"24,2",B,B,A,A,D
121222,2001,2,"45,8",B,B,B,E,B
121222,2001,2,"39,4",C,C,A,A,C
121222,2001,2,"22,9",B,B,A,A,B
121222,2001,2,"56,8",B,B,B,B,B
121222,2001,2,"55,7",B,B,A,A,C
121222,2001,2,,C,C,A,A,C
121222,2001,2,"22,5",,,,,
121222,2001,2,30,B,C,C,A,B
121222,2001,2,"55,9",A,A,B,A,B
121222,2001,2,"37,3",A,A,A,A,C
121222,2001,2,"38,6",F,F,E,B,B
121222,2001,2,"34,3",B,B,A,A,C
121222,2001,2,"52,7",B,B,A,A,C
121222,2001,2,"42,1",,,,,
121222,2001,2,"26,5",B,B,A,A,B
121222,2001,2,"39,5",A,B,B,A,E
121222,2001,2,"28,8",A,A,A,D,B
121222,2001,2,"26,5",B,A,C,A,C
121222,2001,2,"24,7",B,B,B,B,B
121222,2001,2,"43,4",B,B,B,A,C
121222,2001,2,"41,9",A,A,A,A,B
121222,2001,2,44,D,B,B,A,B
121222,2001,2,,,,,,
121222,2001,2,"40,6",B,B,B,A,C
121222,2001,2,"32,3",A,B,A,A,C
121222,2001,2,"40,1",B,C,A,A,B
121222,2001,2,"41,8",B,B,B,A,C
121222,2001,2,"39,7",C,B,B,A,B
121222,2001,2,"42,2",B,A,A,A,D
121222,2001,2,"24,1",B,B,A,E,C
121222,2001,2,"21,9",B,B,B,A,B
121222,2001,2,20,D,C,A,A,D
121222,2001,2,"42,1",A,A,A,A,C
121222,2001,2,"47,6",C,C,B,A,B
121222,2001,2,"27,6",C,D,A,A,B
121222,2001,2,47,B,B,A,A,C
121222,2001,2,"13,8",D,B,A,A,A
121222,2001,2,21,B,D,A,E,B
121222,2001,2,"45,5",A,B,A,A,C
121222,2001,2,"26,2",B,B,B,A,B
121222,2001,2,"40,1",B,B,B,A,C
121222,2001,2,"51,6",B,C,B,A,B
121222,2001,2,"41,7",C,D,B,A,C
121222,2001,2,,B,C,A,A,B
121222,2001,2,"29,8",B,B,B,A,B
121222,2001,2,34,B,C,A,A,C
121222,2001,2,"35,4",A,B,A,A,C
121222,2001,2,,,,,,
121222,2001,2,,,,,,
121222,2001,2,33,A,A,A,A,B
121222,2001,2,"44,9",B,A,C,A,D
121222,2001,2,"59,8",B,C,B,D,C
121222,2001,2,"45,3",B,C,C,A,B
121222,2001,2,"64,2",A,A,C,E,C
121222,2001,2,,,,,,
121222,2001,2,"64,9",B,D,C,A,C
121222,2001,2,"32,1",,,,,
121222,2001,2,"39,5",B,B,A,A,D
121222,2001,2,"40,8",A,B,A,A,B
121222,2001,2,"45,8",B,B,B,A,B
121222,2001,2,"34,6",B,F,B,B,C
121222,2001,2,"33,7",B,B,A,A,C
121222,2001,2,"42,7",A,A,A,A,D
121222,2001,2,"34,3",B,B,A,A,B
121222,2001,2,"18,3",C,D,A,A,C
121222,2001,2,"17,2",,,,,
121222,2001,2,,,,,,
121222,2001,2,"30,2",B,B,A,A,C
121222,2001,2,"51,6",A,B,A,A,E
121222,2001,2,22,B,B,B,A,B
121222,2001,2,"23,8",B,B,A,A,C
